clientid,income,age,loan,default
7777,51552.21068514836,40.278221906676364,1497.8028866328514,1
7778,52116.111620747455,41.424120255081704,3091.2824967664724,1
7779,74229.09687482026,38.09646542366169,2223.1324074784693,0
7780,11269.067719989791,44.08389297097894,5301.273629185957,0
7781,44332.936181928955,25.089748950493693,9576.745265212598,0
7782,39041.680153552785,24.953740371290454,3496.382609481277,1
7783,67709.02058459102,74.04477796016829,5637.535660289808,0
7784,48369.82045357339,49.85229591563979,3138.33150639869,0
7785,39906.115625031,38.4979359187986,2816.1132699137265,0
7786,39489.513268457544,23.508136473293046,4794.808403201643,0
7787,37978.24901447965,27.369947496752353,540.5102263165286,0
7788,33150.464589872994,22.147194387221894,4636.925265533058,0
7789,49740.052475826735,53.36543284780632,2810.1794763790194,0
7790,38352.7736329979,39.98966616623635,3071.3600510250494,1
7791,49068.766487965775,48.403275848720206,3269.914617733816,1
7792,55076.06144980185,30.2654759071239,5729.63059399497,0
7793,32272.453878554574,38.662855169646654,1370.584448994413,0
7794,76076.93178603542,40.61530680233754,6180.382446032308,0
7795,51520.90066008176,22.688566276238976,5911.831372690688,1
7796,39012.46554609365,63.78654916006671,140.86058877768392,0
7797,59726.913892801975,19.744009028425847,4160.371422765275,1
7798,66984.4066281289,41.07098398841909,4044.5191713118597,1
7799,33248.82306129248,34.263286429602275,2966.9704573098497,1
7800,52071.61749499711,48.20722206761137,3598.6850916942776,1
7801,43026.68522156543,28.979072926722523,6073.350855884175,0
7802,36289.32485585679,43.045674132993085,12117.535851194589,0
7803,38820.42744701821,47.788448430181546,4569.762581262696,0
7804,24195.227648084274,43.75416328343112,5408.3799350663,1
7805,46986.07264922907,21.55219774926376,234.57653290805138,0
7806,29729.264052594703,39.98980225724646,4139.359802680115,0
7807,38030.48164997524,57.43817582365579,14018.475748083849,0
7808,55184.714809929435,40.28220904408266,4138.683921987197,0
7809,68421.95030553686,31.972903316145988,2247.823874272341,0
7810,29932.485008178388,18.53861293258479,6815.731639222582,0
7811,47856.8784100543,54.19599510285478,352.623479341682,0
7812,77930.39412445301,42.61105317782014,2462.8631037016557,0
7813,29579.888381263805,33.10420579290328,3715.535909250566,0
7814,37898.99507855121,39.40956116893784,3797.355501002043,0
7815,68582.65970868603,45.340451688470054,10449.272747304627,0
7816,41930.43709022798,51.78308003625763,5451.345335272154,1
7817,34286.93700674151,45.73496947023948,3128.6585408439337,1
7818,28367.3163742171,47.28844730999186,8416.887276572783,0
7819,52767.78051551051,51.426086655606916,1095.0310064725873,0
7820,62458.78692144925,21.32666034508033,9169.248420284837,0
7821,40317.47867217634,59.11477781185017,7351.494320720007,0
7822,30590.75038885834,40.334122210133344,1437.5972297195558,1
7823,31321.610416848875,32.84635240304949,5274.149356795002,1
7824,61542.60860514004,31.595137214941403,2168.9182000117676,0
7825,68964.585719562,45.389278216176706,3558.2019151267045,1
7826,31458.7766853843,36.567365048516336,5212.255969663089,0
7827,31821.090915320783,30.455755383850935,5860.992602992,0
7828,39256.825624057696,54.75114152327265,1179.980105752471,0
7829,20821.13120524501,36.239609909920645,3447.04124434062,1
7830,295.6954285414977,48.807283175110385,3039.3416254120443,0
7831,33076.27389740361,38.694761462480145,3986.5081107133183,0
7832,29373.16597450839,44.399140549946225,1854.341584846789,1
7833,45518.3708143883,25.847361312485823,6620.360863056678,0
7834,56650.114486547536,42.475926227106,6054.942506578909,0
7835,59522.50733052115,31.997455561036247,2656.632352856945,0
7836,22144.537053448126,50.52498216353349,4806.31609485777,0
7837,45176.845473294816,43.168628100659994,5553.138736846134,0
7838,57632.64682226216,26.967326031355995,3954.7088260249434,1
7839,75046.3706061333,16.241459778525,8841.273055496145,0
7840,39598.82800369337,48.979191321462444,6371.912662401608,1
7841,42163.481777637135,49.32640652179467,3600.4442819746737,0
7842,49611.62568006966,32.95814425363541,3523.6867471471583,1
7843,34685.63090225952,39.507968691837405,1877.084258190444,0
7844,38052.050172540396,46.01087071451735,138.73520452382036,0
7845,59645.191162533316,34.30208290138975,10608.903398418104,0
7846,35785.65776769766,66.74828934610832,3812.2018450380374,1
7847,32301.173417155755,32.71099177675182,9834.078554648891,1
7848,35007.538345084155,35.43814314983442,3509.1820043353564,0
7849,58118.68866294787,64.43602024634384,6426.22385460199,1
7850,34066.89271694713,31.39893278689722,631.2028435914763,0
7851,39254.030157111825,48.297128607687526,2833.3947953796996,0
7852,32368.67189274043,46.715812133646125,4188.103213723919,0
7853,64963.933524467895,41.74478409648784,2902.66702485088,0
7854,43702.060507923874,38.49927813867863,3109.1564843342876,0
7855,56028.031806653125,50.43265708775736,4511.574119451672,1
7856,58867.44713068327,33.00014981211,7360.1867335387615,0
7857,29077.902961804517,51.2734898007514,6858.874668475926,0
7858,58196.0286164001,23.873880974612803,3624.998169286864,0
7859,46712.78877339006,57.05444193020967,1228.0002926354296,0
7860,32160.572825627474,27.576033206584547,1075.4850045098497,0
7861,18714.126040164985,32.45394724429776,4835.783627247046,0
7862,42365.139786146814,38.067905579426686,9597.66298213413,0
7863,34660.63182472636,49.818826452799684,1384.623452268213,0
7864,36070.84023222006,51.514549774903664,51.48098106616908,1
7865,30183.174481028538,50.824919363826325,1744.980940526068,1
7866,54727.17485326589,28.969614355835013,4815.057421905755,0
7867,39606.63039749664,39.43456032865253,2943.2961297028187,0
7868,29278.748790115344,46.35520169996429,6509.568416277248,0
7869,59489.787709148535,56.231061160799264,6595.25447153788,0
7870,44214.196730583026,17.83766832954578,128.83157123617366,1
7871,45127.4336645422,50.236630968056105,1388.3265102510495,0
7872,65593.22466997892,50.49785822885781,475.4769659758904,1
7873,35200.51030161021,43.58263142906122,10461.83817518632,0
7874,47179.86313724853,41.999062215103656,2843.436216859511,1
7875,73924.29105171829,43.419385208313045,3141.793143017206,1
7876,57637.25654596377,40.223426243356926,6718.39105970697,1
7877,35065.28016894182,68.8888011707036,4079.2695688242943,1
7878,41472.34431631841,34.93944305541461,8893.496739598919,1
7879,21105.97046873293,13.997616910881572,4243.662349731973,1
7880,50774.4152827491,30.2373899880661,3325.709723341636,1
7881,41271.62198263706,24.804917332523445,877.1251885092556,0
7882,47360.596378375594,35.31589757094471,3637.836379963768,1
7883,71059.13763390048,42.32085046715322,8012.06208391239,1
7884,51642.46296627414,54.040055513705774,6587.797875271237,0
7885,34258.66013951267,40.77171506473667,4674.528931914214,0
7886,60840.77629249492,48.00402902278539,2749.7343502117487,1
7887,60989.89426744277,38.07223693961058,5311.238027322302,0
7888,43534.19573185467,41.52467112828833,6000.336638346209,0
7889,43742.65311543315,6.293447715517644,2475.0723779883274,1
7890,49829.749251308844,20.59164056759778,9833.822867073815,1
7891,39307.00785888619,53.689513952617936,8148.284582817088,0
7892,59553.55615912584,34.037417955165495,2165.137206457052,0
7893,23108.157941593527,1.525138164120385,283.02946246337524,0
7894,59081.64226545299,22.792078320183,4510.6073048263515,0
7895,29810.43857759268,29.51359813676482,3607.5257718529697,0
7896,30011.10136954939,56.581322195127875,1450.7185825346642,1
7897,24321.624505524796,8.382717360213654,5652.456244428779,0
7898,44741.5973986109,44.952335917241,2987.5615515874542,0
7899,26840.435233391116,47.57919818376358,1060.9969726644613,1
7900,78265.90064228888,45.299139441543645,6618.209451164588,0
7901,58917.98864850904,41.93779606184212,5516.684153286545,1
7902,39058.857707039955,45.51770122963097,7446.46723080883,0
7903,70542.10201769043,18.305669208160804,1536.8633169939967,0
7904,64644.271572284546,18.09247784336059,6951.415176671533,0
7905,59974.906769649315,51.52832264719879,6627.7552709172305,1
7906,49827.58879212745,16.138192449856643,1273.6669887989392,0
7907,54791.2161217263,25.725688584344763,4869.812370926147,0
7908,53532.76350907463,24.704120991181394,5891.821589919315,0
7909,63062.40626687174,32.11145415587213,1286.2099602425542,0
7910,33819.3359509074,35.22757758508602,2311.4595563360404,1
7911,85417.7066222853,41.3788360618942,7444.060107929819,1
7912,54004.26800139449,41.31876694995447,6131.950208509801,0
7913,39567.87564308375,54.51672737864416,7157.147981284568,0
7914,66283.21527364408,42.55204064308048,3047.6378483007966,0
7915,55498.96909453416,48.85709722676644,5639.811231452182,1
7916,48525.5602326605,36.61344094612035,6816.8051690201155,0
7917,44429.99648680644,28.02746028127749,2640.4681179696595,0
7918,21989.53247531332,45.497147209148714,6144.157444874322,0
7919,58412.52428401236,40.11096830442319,6868.7739042743715,0
7920,40434.52724592934,44.60586657543819,3838.9750598505702,0
7921,49475.93027340413,35.85628203359324,7047.292722860925,0
7922,32306.92341293136,36.97850430518962,6500.509471174049,0
7923,37482.2581709663,40.064907529049556,9289.133253441378,0
7924,34371.92263344369,24.931423042160375,3780.504377596464,1
7925,35944.1875241754,24.110081728581633,4590.108758664682,0
7926,63023.39466102033,44.472909277409066,2685.982354304044,0
7927,53864.403962726254,26.5713846079229,955.419268435603,0
7928,64010.70726276838,39.596386126685424,5286.154775440096,1
7929,44768.62256602573,40.08913222083171,6887.300870694389,1
7930,52756.690390667805,55.20469130804442,2781.967602745695,0
7931,11871.051472485371,7.627419362014642,6100.626440640269,0
7932,59794.569642399656,51.12533701888742,7429.91149059996,0
7933,31178.439230325726,43.04841697467575,3612.735227929944,1
7934,47923.03727487387,34.21242367890887,5887.988617511606,0
7935,32657.613402906107,40.39222015016984,2515.6405668006378,0
7936,25959.358771835778,35.74625665329298,5191.785620182823,0
7937,51210.387361506175,36.82749753494859,4364.2167210367015,0
7938,57034.03835631539,52.014516148709156,10978.728138913975,0
7939,36520.470479044576,45.864791714322244,4836.840547168047,0
7940,29107.457310633756,62.24766616157773,1270.3931737726652,0
7941,48705.23435030851,64.13460054129669,7251.82501911799,0
7942,46364.54128059474,41.02145820483307,7705.118561856132,0
7943,46059.90462986194,37.7854557085633,1873.478410981219,0
7944,48843.44476131194,45.49652714321297,4481.230923288629,0
7945,39282.781378364416,36.25194057722534,7270.049360845743,1
7946,46021.32271409067,32.6165307776491,3717.636395895417,1
7947,52372.370617964356,25.131777791329696,4056.049662550894,0
7948,40447.845983057465,31.958646601072143,326.83764990431064,0
7949,34231.885427461544,13.68297868934581,7612.693496628141,0
7950,33703.50483830245,59.53945665083982,3849.8771093215687,1
7951,40090.05381778383,46.80309201862782,7672.964072433117,1
7952,37246.034026244335,53.052695060655246,4538.182558680635,0
7953,50076.32782214166,33.60695725384993,7540.451114201678,0
7954,70562.42515530958,60.205207897538685,579.4336238140936,0
7955,21943.044750888042,46.629419991337514,5782.056078017379,0
7956,72002.8738153014,37.474948804293085,6572.3042240351115,1
7957,39396.40788079655,35.53032058643506,1546.3071932918278,0
7958,74443.41280355433,52.372838436820714,3063.75379429354,0
7959,55261.13352952748,28.810179089758464,8110.69094985055,0
7960,33995.18930865636,24.305134856439565,7786.32126391871,0
7961,61657.417967367255,51.93065259348878,8260.729529620165,0
7962,55573.618141463296,48.588642919986576,10244.936248074944,0
7963,55762.994325644315,26.322050381996085,98.00865063930178,0
7964,50485.00674602241,27.90027588212369,7433.818960741592,0
7965,24393.271511916082,42.59550913109809,7361.193155787113,0
7966,60616.33729582664,45.5311064225023,60.37072254903342,1
7967,47844.28910257142,57.95081575698184,5084.404574474679,0
7968,49339.388126175196,53.453486400053265,5243.426221392878,0
7969,20353.195015350684,24.924370912334137,3803.6485832573926,1
7970,46654.7206539612,42.69427122413035,5113.630037110013,0
7971,38350.931662569215,40.71698237779614,9912.996889745289,0
7972,27962.91987305627,34.42298982009979,1276.815779224904,1
7973,57239.872652981656,32.99081889523697,4416.569638114699,0
7974,31761.239694444666,13.098710936542734,2544.813365103653,0
7975,35184.62697901885,38.83080790349198,5540.2242839252185,0
7976,55114.60898041178,49.139059968604286,5703.137099231366,0
7977,42962.170006585795,38.824405541777494,10697.061767801919,1
7978,71087.88711471524,47.89549140511318,6572.054878546545,1
7979,34109.52359861383,48.74013444722875,6892.043725755381,0
7980,49390.29492679046,2.0033410122276365,4007.662082587701,0
7981,59862.20718282444,50.089961105483084,6659.369306536287,0
7982,51342.87090588326,51.81447717534556,1341.183422008275,0
7983,49178.04815443906,30.330792388833977,3276.4696361286406,0
7984,38417.17813596473,36.820888053837834,4767.951252709698,0
7985,61073.80621793217,38.64938672673621,5273.607225431471,1
7986,38167.69662756294,56.2581134611446,5196.8440090198,0
7987,39816.606285983704,30.640305333042498,3626.7129901098756,0
7988,34698.12018879403,35.71943927472926,362.34495555056355,0
7989,63077.154294857726,50.397361109777925,4937.79452732285,0
7990,23137.266485512646,40.7475279828841,5852.328948080634,1
7991,57911.946185087814,61.063209003041834,4625.323329811041,1
7992,34614.662472606746,47.60332613411577,5090.486491246573,0
7993,25697.403647106603,32.18332126030124,3111.3958676482007,0
7994,43212.35674833294,38.27603935114019,6569.014050173209,0
7995,80607.46604492444,20.046000318791645,5441.854701495983,1
7996,46679.98610109477,29.07264705712778,3055.460351953366,0
7997,50862.65070461592,31.21952627010093,6658.368725579618,1
7998,29163.073025635633,43.10989536612211,5531.824847650158,0
7999,35201.96784594146,41.96742337506393,4353.89850183365,0
8000,52235.69595848689,49.26764700591922,5041.604689360599,0
8001,23163.755329152693,63.565388391007545,3603.913020891755,0
8002,59652.84105604122,50.734786235252855,7027.537383192525,1
8003,33268.26960603062,21.026163291556784,3547.74318739384,0
8004,50101.65729429931,8.84934303177723,1510.0263365230644,1
8005,38735.23269442597,48.2281889256304,502.2112500373951,0
8006,40229.45596262415,50.031120670485066,5020.195611237442,1
8007,21967.105425647842,44.98968007369345,6924.713572879362,0
8008,15579.038687928773,32.80573726103394,4293.598794882541,0
8009,40569.601772490474,28.129322151050832,3674.4566136537505,1
8010,35621.78933732646,32.218782647632416,3444.499316119178,0
8011,17008.28156686818,57.25781768648923,2806.588206365489,0
8012,44237.63409247728,43.530133453892894,4943.884472503713,1
8013,44559.29155789358,6.353139808444155,6889.728736028736,1
8014,58069.39057467346,20.156657204855023,6697.118444411892,0
8015,49662.81270078587,46.10435947795813,3209.9554960422684,1
8016,40723.13873148501,45.82328595557735,1944.0439074174928,0
8017,54106.08026707804,37.44769739192843,810.0839682900255,1
8018,47966.89240855149,34.35018324588366,2913.9655595449403,0
8019,44929.475508099524,33.37883707267271,6863.289373176937,0
8020,38133.98244652121,55.10849761198814,6119.801153347407,0
8021,33933.66606578273,44.161341323921505,7546.103214730634,1
8022,45748.2657689632,88.79466545601917,3130.7746502575355,0
8023,23900.619855922898,61.13953652070004,3308.5260389610767,1
8024,38801.75683573515,45.51387907212914,3256.8587381336174,0
8025,35969.48449694737,42.68500699713097,3092.589089056633,0
8026,45391.850816519094,47.56745304749102,535.4934225565239,1
8027,61001.266857668554,49.99135865737903,5244.046125771107,0
8028,48900.36230137864,36.008996567558356,316.325939134299,0
